,file,name,data0,data1,data2,data3,data4,data5,data6,data7,data8,data9,data10,data11,data12,data13,data14,data15,data16,data17,data18,data19,data20,data21,data22,data23,data24,data25,data26,data27,data28,data29,data30,data31,data32,data33,data34,data35,data36,data37,data38,data39,data40,data41,data42,data43,data44,data45,data46,data47,data48,data49,data50,data51,data52,data53,data54,data55,data56,data57,data58
740,blues.00045.wav,blues,0.4294368028640747,0.08997831493616104,0.14835843443870544,0.14835843443870544,1739.134032915427,144924.34715422598,2290.4071318859023,65373.92010501165,4551.141569841212,819701.5838043663,0.048048310010634185,0.00026618744156701264,0.19448582048374172,0.05156173675264386,-0.0048621720634400845,0.002335951430723071,129.19921875,5.316563129425049,1019.0202026367188,-163.21676635742188,667.5921630859375,89.77884674072266,207.6929931640625,12.976251602172852,134.9207763671875,80.70230102539062,43.42771911621094,3.665379047393799,32.862152099609375,39.738739013671875,38.837745666503906,-5.406734943389893,43.8964958190918,26.49373435974121,31.593061447143555,-13.169927597045898,38.01619338989258,2.704878330230713,35.938961029052734,-20.550138473510742,38.896209716796875,6.014822959899902,37.78506851196289,-2.9036598205566406,50.24803924560547,-0.4283290505409241,32.0154914855957,-17.539125442504883,38.87651062011719,4.1640191078186035,32.0822639465332,-5.98719596862793,36.04159164428711,-7.864172458648682,32.0036506652832,-8.56990909576416,31.84819793701172,1.854271650314331,42.81488037109375
741,blues.00049.wav,blues,0.27757537364959717,0.09071314334869385,0.08858688175678253,0.08858688175678253,1318.1914651872382,412214.09124660684,1904.5479565843298,169975.63552682783,3044.8831863580335,3072570.8991920575,0.039961269818252126,0.000759941091522924,0.1095312780082279,0.01884533265857542,-0.0021671035792678595,0.0006245393306016922,123.046875,1.9356284141540527,139.25942993164062,-256.01666259765625,3166.349853515625,110.8558578491211,668.62451171875,21.525787353515625,354.8373718261719,67.5418930053711,205.63597106933594,4.30601167678833,197.55430603027344,43.08662796020508,83.3092041015625,-4.4948859214782715,74.55120086669922,10.416362762451172,76.1762466430664,-8.694551467895508,102.87156677246094,1.6574186086654663,80.24453735351562,-20.58704948425293,69.34009552001953,-2.451857089996338,60.494102478027344,-7.1194586753845215,66.11930847167969,-11.165334701538086,59.49361801147461,-12.611129760742188,42.92034912109375,2.726515769958496,51.12838363647461,-8.95150375366211,59.63267517089844,-7.93970251083374,59.1779899597168,-2.3386130332946777,70.38182830810547,-0.7058655023574829,82.68744659423828
742,blues.00030.wav,blues,0.26319387555122375,0.09437291324138641,0.17006206512451172,0.17006206512451172,1379.1893819362376,550980.4017765276,2004.2106632641949,269867.23465612216,3016.513649216937,4575644.369918288,0.039366118039443156,0.0009455695718301325,0.19082761158284767,0.04699987409531677,5.41282042831881e-06,0.0015360211255028844,143.5546875,7.563991546630859,3485.61328125,-206.9381103515625,2028.0374755859375,117.79183959960938,763.6229858398438,23.264991760253906,281.4787902832031,28.300045013427734,261.26885986328125,-1.102283239364624,195.84521484375,18.867183685302734,160.9580535888672,-21.97161102294922,212.37954711914062,17.848024368286133,137.2472381591797,-25.590238571166992,200.2119598388672,2.135104179382324,103.0959701538086,-17.77729606628418,73.19210052490234,-8.010591506958008,60.416316986083984,-17.620141983032227,72.72474670410156,-8.120075225830078,86.02361297607422,-8.628885269165039,115.70790100097656,-15.540494918823242,85.73158264160156,-15.332040786743164,78.00605773925781,-9.656509399414062,97.27880859375,-10.089768409729004,55.41386795043945,-17.826879501342773,91.00836944580078
743,blues.00035.wav,blues,0.2883848249912262,0.09655052423477173,0.17337872087955475,0.17337872087955475,1506.8728757224978,414007.0986589316,2096.692972758199,246870.09346604827,3404.1862470091355,4183767.9598576603,0.04541997474381284,0.0005739812926893613,0.17417510740874179,0.039102698620098415,7.2772127168718725e-06,0.0021039859857410192,129.19921875,7.851378917694092,2819.350830078125,-171.7732696533203,1943.1141357421875,120.2935791015625,693.281005859375,15.340433120727539,269.1687927246094,21.107593536376953,146.69256591796875,-5.385007858276367,175.82733154296875,24.195363998413086,119.11396789550781,-24.13754653930664,145.48538208007812,18.54475212097168,100.46998596191406,-22.348501205444336,139.3845672607422,1.3194953203201294,116.16885375976562,-20.763225555419922,68.07737731933594,-4.9818878173828125,81.39246368408203,-17.10808753967285,86.43946075439453,-7.879305839538574,63.27621078491211,-15.30016803741455,43.7311897277832,-9.343680381774902,49.50434875488281,-8.911591529846191,43.1309700012207,-8.512011528015137,57.295654296875,-14.32995891571045,57.28904342651367,-19.929636001586914,48.63907241821289
744,blues.00031.wav,blues,0.25355321168899536,0.0992514118552208,0.15151764452457428,0.15151764452457428,1330.7156174639015,352281.5432760036,1973.410537701726,234462.80563857435,2898.7888132613107,3710386.844401176,0.04294722484048724,0.0010961764349717974,0.17973704636615306,0.04195896263201338,2.4782248146948405e-06,0.0008496036170981824,151.99908088235293,6.169347763061523,2273.55712890625,-221.84349060058594,2512.237060546875,110.85242462158203,586.2338256835938,18.637550354003906,190.4027099609375,30.928430557250977,180.59539794921875,3.2962281703948975,221.24830627441406,22.589956283569336,100.5840072631836,-20.40655517578125,318.5997619628906,12.122968673706055,114.5091323852539,-26.33045768737793,109.09888458251953,-4.35413122177124,102.09105682373047,-26.383853912353516,129.06298828125,-13.032196044921875,107.7287826538086,-12.655036926269531,146.30841064453125,-1.8158433437347412,95.09809112548828,-7.2590012550354,110.83112335205078,-6.660985469818115,108.91044616699219,-14.688092231750488,103.1732177734375,-11.713448524475098,115.84201049804688,-11.024651527404785,118.47338104248047,-13.389859199523926,98.5296401977539
745,blues.00056.wav,blues,0.3910510241985321,0.08974684774875641,0.1378711462020874,0.1378711462020874,1811.7712543400935,347388.6470994679,2052.5062498487905,119966.19966401019,3928.8186765878772,1515993.2993991845,0.07550308451759474,0.001698276613367128,0.11166224285930557,0.020700467723479863,-2.8909604225191288e-05,0.005095339380204678,161.4990234375,4.9457011222839355,1572.576171875,-145.28097534179688,4654.20166015625,102.806640625,532.1097412109375,-12.529431343078613,355.64727783203125,57.00588607788086,279.0169982910156,2.262869358062744,261.7818603515625,26.58543586730957,191.48818969726562,-4.288537502288818,190.99600219726562,17.328523635864258,107.82709503173828,-7.993435382843018,80.67566680908203,15.229497909545898,82.37663269042969,-6.934699535369873,48.227691650390625,7.458768367767334,104.04410552978516,-10.468451499938965,49.69450378417969,-2.3595659732818604,92.40293884277344,-6.785851955413818,78.41000366210938,2.6683175563812256,46.519161224365234,-4.770400047302246,73.65074920654297,-0.9520518779754639,62.946903228759766,0.02258489653468132,91.0279541015625,-2.0045619010925293,53.23458480834961
746,blues.00053.wav,blues,0.41244471073150635,0.08582232892513275,0.16834376752376556,0.16834376752376556,2171.445862789447,169962.40358733028,1954.4902598720162,84781.63522695299,4237.319698466502,745781.1811767778,0.1328151434406419,0.002348147700226341,0.14680085410219743,0.03093866747549624,-4.5876156946178526e-05,0.00973590649664402,103.359375,6.2921977043151855,1231.013916015625,-76.69792175292969,2905.553466796875,105.73820495605469,433.548828125,-43.17215347290039,389.8661193847656,60.95427322387695,407.5160827636719,-8.757207870483398,205.4185333251953,21.224143981933594,121.8677749633789,-12.855764389038086,164.94784545898438,18.59625244140625,149.05288696289062,-11.39604663848877,57.09675979614258,14.538467407226562,78.70459747314453,-6.048134803771973,68.962646484375,12.722725868225098,64.4449234008789,-9.365224838256836,54.75269317626953,1.3488975763320923,64.33531951904297,-3.611276388168335,57.31198501586914,6.991538047790527,44.932430267333984,-4.057430267333984,60.41484069824219,-0.2743370831012726,52.590087890625,-3.698641777038574,54.48735809326172,-0.5005872845649719,56.86846160888672
747,blues.00043.wav,blues,0.39892059564590454,0.08515430241823196,0.12738555669784546,0.12738555669784546,2155.8796287547634,188051.86412867944,2372.127373624907,60288.40892688924,5011.574078270011,938313.8686261212,0.08717463022041763,0.0012249031617383162,0.16910041581772434,0.038274604098348056,-0.0039886669255793095,0.004676621872931719,129.19921875,3.7525177001953125,297.3176574707031,-109.10599517822266,2209.6171875,100.60877227783203,230.30555725097656,-8.656534194946289,385.6339416503906,47.35041427612305,82.8818130493164,-6.558297634124756,89.75581359863281,39.607635498046875,92.59818267822266,-8.515619277954102,90.86161804199219,29.5655460357666,40.90974426269531,-16.585535049438477,59.162593841552734,13.163908004760742,113.84803009033203,-24.209253311157227,41.13456344604492,6.576562404632568,62.92128372192383,-8.647177696228027,43.59206008911133,4.9274163246154785,39.181278228759766,-15.434491157531738,38.690345764160156,1.533799648284912,38.37383270263672,-6.748966217041016,45.28909683227539,1.4113467931747437,75.8309555053711,-3.9694719314575195,40.65441131591797,3.283832550048828,68.12882995605469
748,blues.00034.wav,blues,0.2623637914657593,0.09914526343345642,0.13593539595603943,0.13593539595603943,1537.098020551203,341078.333246242,2157.3630489633424,161000.51007903917,3602.423279799884,3714412.4813151923,0.04570244525812065,0.0006911724510794357,0.16544868336251087,0.03801522410966225,5.18064894095005e-07,0.001753094489686191,129.19921875,5.065548896789551,1401.330322265625,-217.15489196777344,3600.080322265625,105.78446197509766,534.0552978515625,15.6065092086792,358.3144226074219,25.25981903076172,219.2932586669922,-1.4457653760910034,215.90066528320312,30.199512481689453,117.53023529052734,-17.717384338378906,223.6455841064453,17.318798065185547,126.50111389160156,-27.21879768371582,112.20577239990234,4.336658477783203,177.28941345214844,-20.06199836730957,115.22338104248047,-10.700785636901855,70.81553649902344,-14.232641220092773,104.97733306884766,-5.156591892242432,82.99124145507812,-3.4814634323120117,101.2839584350586,-6.189352512359619,66.57685852050781,-15.322094917297363,116.0625,-6.832313537597656,93.63056182861328,-9.825187683105469,90.79190826416016,-13.940664291381836,92.83545684814453
749,blues.00058.wav,blues,0.3566419780254364,0.08760708570480347,0.161992609500885,0.161992609500885,2068.3584755845045,283251.2932884511,2034.1372405574825,116282.79561752865,4231.765697505801,1130865.3744833688,0.10435170751160093,0.001929636247653688,0.13729321219359555,0.02740406047694329,-2.8891508918604814e-05,0.009363350458443165,107.666015625,6.502836227416992,1554.557373046875,-95.4172134399414,3216.073974609375,105.22087860107422,612.176513671875,-26.94136619567871,376.3132019042969,60.80900192260742,117.4691390991211,-4.836373805999756,153.0239715576172,21.534189224243164,168.064453125,-13.509191513061523,118.66545867919922,12.124086380004883,103.95578002929688,-20.229076385498047,90.2994384765625,12.142189979553223,86.42280578613281,-5.2252397537231445,73.00811767578125,10.261720657348633,62.106319427490234,-9.443687438964844,66.7321548461914,3.8773930072784424,67.35535430908203,-10.177438735961914,59.272911071777344,3.584852933883667,53.030921936035156,-3.1131558418273926,48.52306365966797,0.1906857192516327,57.87797164916992,0.8431237936019897,66.15203094482422,-3.4170730113983154,60.7115478515625
750,blues.00055.wav,blues,0.43293654918670654,0.08772909641265869,0.15774165093898773,0.15774165093898773,2032.001859230746,190960.7486089105,1976.3832347576233,79101.18122405243,4023.561439602668,772257.0573819947,0.11311924485208817,0.0025288062349315557,0.16212909623880944,0.0367344444014247,-1.4362037290993612e-05,0.010516240261495113,135.99917763157896,6.065699577331543,1641.7288818359375,-98.74343872070312,3339.42919921875,104.79364776611328,339.9284973144531,-35.09825134277344,349.1391296386719,60.70180892944336,284.5157470703125,-2.833249092102051,154.7230682373047,22.234495162963867,125.90086364746094,-7.831171035766602,108.20838165283203,19.035850524902344,104.39466094970703,-11.573602676391602,51.40419006347656,17.018518447875977,105.06049346923828,-5.3761515617370605,57.908695220947266,12.200968742370605,67.90257263183594,-9.956364631652832,58.16849136352539,0.3533473312854767,55.35016632080078,-4.268688201904297,43.339454650878906,6.133698463439941,44.211246490478516,-4.822604179382324,56.997074127197266,1.500581979751587,43.54106903076172,-1.4938405752182007,69.88087463378906,3.5092010498046875,40.283390045166016
751,blues.00050.wav,blues,0.4009360373020172,0.08968078345060349,0.1823381781578064,0.1823381781578064,1945.5331078931836,147556.66201620238,2081.878471910416,73530.22721346104,4174.593627646462,808287.5608549964,0.08579060022718484,0.0012194024196383187,0.15722500719927107,0.03483674963238985,-3.9388323784805834e-05,0.012255663983523846,135.99917763157896,8.065455436706543,2111.223388671875,-82.99971771240234,2505.0224609375,107.08580780029297,316.5509033203125,-25.335439682006836,340.7230224609375,57.1045036315918,204.5023193359375,0.08550368994474411,138.04214477539062,34.68258285522461,73.69571685791016,-11.055122375488281,102.20671081542969,20.543169021606445,52.340354919433594,-11.194478988647461,61.08298110961914,14.819605827331543,59.48377227783203,-10.233335494995117,43.76089859008789,12.546019554138184,50.47673797607422,-9.75373363494873,45.35649490356445,2.564368724822998,45.11903762817383,-6.289511680603027,46.737709045410156,2.9953322410583496,33.8474006652832,-8.715191841125488,38.75615692138672,-0.3312060832977295,56.961727142333984,-2.9826323986053467,42.30622100830078,0.7028812170028687,55.65530776977539
752,blues.00047.wav,blues,0.3364204168319702,0.08610301464796066,0.11225929111242294,0.11225929111242294,2013.0116652479721,162717.68510232522,2310.1404494188737,44071.261940111806,4848.826029129205,581237.4882712215,0.07532370818832174,0.0008400964618032157,0.17149135524571252,0.03936248124424262,-0.0030189070384949446,0.001532318419776857,151.99908088235293,2.962892532348633,218.6438446044922,-149.94027709960938,1105.6824951171875,93.65088653564453,195.34609985351562,6.355070114135742,172.52981567382812,71.50347137451172,97.4403305053711,-8.12153148651123,96.82353210449219,36.191162109375,39.3370475769043,-9.775336265563965,51.396034240722656,17.64784049987793,66.05626678466797,-21.107519149780273,55.51848220825195,-0.13968181610107422,64.3821029663086,-22.2019100189209,40.83037567138672,5.421947479248047,35.134986877441406,-7.4585795402526855,42.13631057739258,-4.332862854003906,40.69403839111328,-12.399405479431152,31.30699348449707,9.621232986450195,46.44956588745117,-5.017019748687744,38.18987274169922,-3.706169605255127,45.85478973388672,2.344435691833496,53.5750732421875,4.160647392272949,43.53565216064453
753,blues.00051.wav,blues,0.3936876654624939,0.08524231612682343,0.19667555391788483,0.19667555391788483,1977.2342507767992,137042.5444211947,1928.1088183371203,73970.44667098796,3943.4489309926043,695711.9878753909,0.10660165313225058,0.000946205608834699,0.18447925901324555,0.045048910394402286,-5.1502724090823904e-05,0.009175019338726997,99.38401442307692,8.625234603881836,1601.7972412109375,-55.6075439453125,1011.3342895507812,114.9316177368164,317.62298583984375,-37.031944274902344,206.9539794921875,64.88949584960938,69.23389434814453,-7.1417155265808105,94.64948272705078,15.237939834594727,115.24884033203125,-16.232675552368164,98.2874755859375,18.631574630737305,78.2103271484375,-9.752266883850098,68.45375061035156,21.454282760620117,73.52996063232422,-5.648910999298096,72.1081314086914,12.788084983825684,99.35340118408203,-16.53047752380371,55.94620132446289,3.792917490005493,54.182315826416016,-7.900901794433594,58.02665328979492,8.47049331665039,56.29412078857422,-4.071422100067139,47.10507583618164,3.2033138275146484,50.16162872314453,-5.184596538543701,54.769466400146484,-1.2799006700515747,57.96528244018555
754,blues.00040.wav,blues,0.3979959189891815,0.08051037043333054,0.13489198684692383,0.13489198684692383,2272.4395473323143,202304.92918724625,2356.806513929841,50239.39058646682,5108.215360353828,581497.1936437058,0.09764303279679042,0.0013824106742667992,0.16325249971771758,0.041906757490703675,-0.004270951263606548,0.004319394938647747,117.45383522727273,4.08833646774292,337.9806823730469,-110.24799346923828,1286.98095703125,90.70293426513672,230.3152313232422,-2.5257561206817627,227.4539794921875,74.05793762207031,114.15786743164062,-11.753321647644043,113.38824462890625,39.20773696899414,66.12700653076172,-13.160562515258789,86.4786376953125,20.54209327697754,50.354366302490234,-17.153087615966797,47.229244232177734,12.81263256072998,93.59860229492188,-21.430072784423828,41.15583801269531,5.9520039558410645,49.01599884033203,-8.023324012756348,47.284324645996094,4.232331275939941,46.30705261230469,-16.48160743713379,33.935489654541016,6.544708728790283,35.453495025634766,-5.692046165466309,39.63776779174805,-3.6433489322662354,36.25760269165039,-4.852753639221191,48.27389144897461,1.8532261848449707,46.01162338256836
755,blues.00046.wav,blues,0.38796746730804443,0.09517322480678558,0.10260163247585297,0.10260163247585297,1913.0115998173114,331561.4884446087,2361.735333192992,92593.22592437359,4777.823081315255,1288782.0210480066,0.05845780162412993,0.0009074450402103902,0.12193104435304014,0.023850207406138267,-0.0034505920484662056,0.0025875126011669636,123.046875,2.6510508060455322,291.86224365234375,-182.5737762451172,2273.10791015625,90.66756439208984,450.9547424316406,14.124545097351074,267.205810546875,67.5492172241211,173.5430908203125,2.678699493408203,117.620361328125,38.42982482910156,65.77298736572266,-8.410714149475098,147.2190704345703,24.12955093383789,72.28844451904297,-13.789952278137207,59.9183464050293,4.833089828491211,58.705326080322266,-16.68522834777832,44.4446907043457,5.817601680755615,42.57936477661133,-5.1466965675354,49.53573989868164,0.1942666620016098,35.91254425048828,-14.485502243041992,40.212982177734375,6.864089488983154,30.48040199279785,-4.439797401428223,40.185203552246094,-2.9864416122436523,26.16417694091797,-4.814492225646973,35.70436096191406,5.405974388122559,47.06291198730469
756,blues.00059.wav,blues,0.4058392345905304,0.08499477058649063,0.1699792742729187,0.1699792742729187,2235.589429058707,239275.29217694816,2099.8120761227233,50613.69831098786,4389.434375453161,723828.182509214,0.1422416527697216,0.004211845275557566,0.13536591508278953,0.026900903387040258,-5.1321952923899516e-05,0.011152589693665504,107.666015625,6.686270236968994,2566.96630859375,-86.23715209960938,2571.79541015625,91.96127319335938,321.468994140625,-23.41744613647461,238.63021850585938,68.26248168945312,143.2480010986328,-3.8877365589141846,228.0531768798828,22.747169494628906,164.1522979736328,-9.899862289428711,125.55805206298828,16.890066146850586,70.1574935913086,-11.391861915588379,59.886539459228516,18.431488037109375,73.54109191894531,-7.0117034912109375,41.337745666503906,10.761970520019531,55.343544006347656,-11.946139335632324,58.60052490234375,0.9908666014671326,43.121665954589844,-5.927924156188965,53.436702728271484,5.319790840148926,40.29835891723633,-6.135271072387695,47.92192077636719,1.949597716331482,57.435203552246094,-5.093713760375977,53.97013854980469,-0.6716305613517761,39.80889129638672
757,blues.00041.wav,blues,0.3868677318096161,0.08541976660490036,0.12916584312915802,0.12916584312915802,2390.39009977241,306621.42710083636,2463.308268746796,80088.45135859863,5403.435075587297,953674.780141989,0.10226074596384377,0.001595798596373276,0.18802591958903997,0.046881627158763206,-0.004284764640033245,0.004031029995530844,129.19921875,3.7827446460723877,307.8644714355469,-107.1702651977539,1416.6171875,88.48818969726562,379.29803466796875,-4.169412136077881,324.227294921875,55.47771072387695,129.4869842529297,-8.013871192932129,107.08493041992188,38.4151611328125,70.49368286132812,-6.410024642944336,89.5578842163086,28.572668075561523,85.70184326171875,-19.82160758972168,54.80301284790039,13.23808765411377,124.96763610839844,-19.25309944152832,68.8106918334961,12.07236099243164,52.38495635986328,-4.578393936157227,56.83843994140625,3.786518096923828,47.4222297668457,-16.98638343811035,40.61162185668945,11.620651245117188,39.33585739135742,-7.359708786010742,43.54142761230469,-3.6660609245300293,64.74943542480469,-7.176576614379883,56.33517074584961,1.9754492044448853,46.415626525878906
758,blues.00044.wav,blues,0.390174925327301,0.08630983531475067,0.13632091879844666,0.13632091879844666,2278.9612516967195,170895.90413021037,2375.248702933134,53001.83469753559,5198.59486024507,569656.8624221928,0.09252533171403712,0.0009024755703477607,0.18643415148351725,0.04778892731239698,-0.004657180048525333,0.0031425938941538334,135.99917763157896,4.221334457397461,472.8393249511719,-109.51258850097656,826.22119140625,86.9213638305664,227.90396118164062,-8.59419059753418,279.7836608886719,64.4895248413086,82.28236389160156,-6.30150842666626,55.08538055419922,43.643489837646484,38.86128616333008,-8.29083251953125,51.593772888183594,28.54578399658203,54.8324089050293,-14.082674980163574,77.60882568359375,8.128630638122559,85.44790649414062,-21.48808479309082,69.45967102050781,11.088338851928711,95.00495147705078,-5.0916852951049805,91.58102416992188,3.976497173309326,68.79783630371094,-12.861213684082031,52.83626937866211,12.336755752563477,61.278839111328125,0.02051692269742489,73.33411407470703,-0.7430938482284546,56.243988037109375,-5.1309590339660645,95.96519470214844,3.297938346862793,92.56938171386719
759,blues.00042.wav,blues,0.3775384724140167,0.0924280434846878,0.11100128293037415,0.11100128293037415,2301.609667012493,205198.4100250261,2367.518780747192,47313.15890893413,5187.578453541908,563372.8107697476,0.09782391966357308,0.0018260240252338587,0.16214273473187807,0.03634551593824621,-0.0036974484100937843,0.0019646245054900646,89.10290948275862,2.752016067504883,247.7098388671875,-159.55165100097656,2441.0654296875,69.79762268066406,240.69735717773438,-4.398991584777832,515.108642578125,76.8465805053711,111.39903259277344,3.9188268184661865,118.85469818115234,45.17317199707031,40.95118713378906,-4.855005741119385,58.177921295166016,32.20482635498047,45.03731155395508,-9.796014785766602,68.35791778564453,7.812652587890625,66.81944274902344,-21.82110595703125,72.39372253417969,9.690987586975098,40.77043533325195,-2.5877130031585693,79.42483520507812,3.3055787086486816,78.93939971923828,-14.968878746032715,67.17667388916016,10.235481262207031,81.95370483398438,-4.0784125328063965,67.3348388671875,-5.850137233734131,95.96031188964844,-2.477926254272461,164.21969604492188,6.646698951721191,108.9914321899414
760,blues.00032.wav,blues,0.27624478936195374,0.09736710786819458,0.10132135450839996,0.10132135450839996,1309.3824080697555,756062.6123472506,1883.0429032287732,284143.6637349454,2763.1862560723607,4687546.708614083,0.03938839846771075,0.003158095633297049,0.13200138524786945,0.024158499073646932,-1.4512687585011008e-06,0.0004465147794689983,123.046875,3.3400843143463135,1013.8547973632812,-288.715087890625,5322.6923828125,105.92634582519531,830.8412475585938,18.819950103759766,434.6910400390625,23.67445945739746,342.6305236816406,5.700168132781982,380.9430847167969,25.559085845947266,163.94845581054688,-13.450493812561035,228.0519561767578,12.429512023925781,125.70185852050781,-11.961186408996582,196.8822479248047,1.589507818222046,132.3746795654297,-15.623069763183594,126.55831909179688,-6.638755798339844,82.04121398925781,-11.68578815460205,102.97860717773438,-2.9357659816741943,105.32903289794922,-7.3784260749816895,82.16204071044922,-15.693845748901367,54.52997589111328,-10.957293510437012,61.38426971435547,-10.879778861999512,45.184688568115234,-18.501955032348633,55.88614273071289,-19.117843627929688,75.34473419189453
761,blues.00064.wav,blues,0.33265000581741333,0.08039157837629318,0.11743242293596268,0.11743242293596268,2553.361182654169,107855.6408726186,2280.266169662653,32817.073099783796,5148.3757001341355,276384.77290219767,0.14683293153035576,0.001059015153491846,0.19726176860234967,0.05010741165777849,-0.000315749435685575,0.0028740621637552977,151.99908088235293,2.8836870193481445,138.73162841796875,-85.1087646484375,886.982421875,88.7997055053711,171.94091796875,-16.31285858154297,190.4927978515625,59.226768493652344,130.01559448242188,-35.97644805908203,78.18421936035156,14.388839721679688,41.14229202270508,-22.2947998046875,51.381465911865234,9.654230117797852,53.54384231567383,-14.818460464477539,45.35124206542969,11.17513370513916,45.680625915527344,-14.799715995788574,42.181888580322266,8.472940444946289,36.546875,-19.585275650024414,37.833621978759766,6.412784576416016,42.213409423828125,-13.775700569152832,40.31998062133789,6.11382532119751,39.08543395996094,-13.147977828979492,44.35533905029297,3.9314939975738525,47.96331024169922,-7.612429141998291,43.358829498291016,3.752392292022705,40.883689880371094
762,blues.00068.wav,blues,0.28983941674232483,0.08289958536624908,0.10311729460954666,0.10311729460954666,2513.313017423198,176013.40906072658,2344.9847348985395,47242.806293082336,5246.748964526537,473118.9858120045,0.13510738411156226,0.0015157114638884432,0.17427920313939868,0.041304899178821505,-0.00028366755577735603,0.0026650531217455864,161.4990234375,2.4291329383850098,156.6184844970703,-113.17525482177734,1588.2581787109375,88.7322006225586,316.6932373046875,-8.929574012756348,227.48675537109375,49.48322296142578,139.88780212402344,-34.58989715576172,122.9452133178711,15.860616683959961,68.42627716064453,-17.74231719970703,67.99028778076172,14.715834617614746,58.93329620361328,-11.197930335998535,50.4748420715332,15.369882583618164,54.72297286987305,-15.0757417678833,68.67153930664062,8.75359058380127,61.93853759765625,-18.62874984741211,32.82882308959961,5.463403224945068,78.25492858886719,-9.27470588684082,78.89124298095703,8.016563415527344,74.84593963623047,-9.543595314025879,56.53829574584961,5.868114948272705,44.57382583618164,-4.403294086456299,55.791290283203125,3.624051094055176,81.66854858398438
763,blues.00069.wav,blues,0.29200130701065063,0.08678750693798065,0.11652310937643051,0.11652310937643051,2371.4805438318162,236638.69215452243,2210.070449826128,43050.53581742875,5005.229027697216,485831.4097091991,0.12512877332269914,0.0025021753415951087,0.21303521518176138,0.05757190979976033,-0.00025932019343599677,0.0025167311541736126,123.046875,2.9016647338867188,217.6071319580078,-121.44898223876953,1179.0006103515625,96.0805435180664,435.6878356933594,-19.589841842651367,272.1418762207031,48.030216217041016,131.2861785888672,-38.77530288696289,200.48440551757812,24.75970458984375,104.0672378540039,-32.9304313659668,132.5178985595703,8.096977233886719,101.27947998046875,-17.808059692382812,69.26285552978516,6.114920139312744,74.12097930908203,-19.98377227783203,43.107582092285156,6.8023176193237305,64.29639434814453,-19.32695960998535,87.27728271484375,-0.11432737112045288,66.40348052978516,-12.25440502166748,60.68534851074219,-4.928004741668701,60.06644058227539,-10.414239883422852,59.11118698120117,-2.043780565261841,115.39116668701172,-1.7626904249191284,104.84983825683594,-3.9624533653259277,77.25391387939453
764,blues.00065.wav,blues,0.29283738136291504,0.08798940479755402,0.10036323964595795,0.10036323964595795,2816.2257386186943,347701.39243847027,2371.9694142121566,44837.45100733318,5613.621120939675,617263.5938857353,0.14628196297370458,0.002553609353603767,0.19905696170279827,0.05132229434698585,-0.0006378011894412339,0.0025471076369285583,107.666015625,2.044139862060547,117.60114288330078,-118.32656860351562,1184.161865234375,74.87022399902344,606.5314331054688,-19.865346908569336,342.002685546875,46.952423095703125,126.42210388183594,-32.546905517578125,128.97122192382812,23.82530403137207,83.78272247314453,-26.349979400634766,157.61410522460938,17.683982849121094,55.8022575378418,-13.814810752868652,74.89420318603516,11.937552452087402,68.60993957519531,-17.884918212890625,62.1478271484375,7.534260272979736,66.87100982666016,-22.89263343811035,46.28345489501953,4.766835689544678,63.440303802490234,-12.79071044921875,76.11991882324219,5.609002113342285,58.109893798828125,-14.722139358520508,90.12928009033203,6.685360431671143,102.5057373046875,-9.167725563049316,135.8164825439453,-2.2377431392669678,101.17314910888672
765,blues.00089.wav,blues,0.3484747111797333,0.1026158407330513,0.05285291746258736,0.05285291746258736,798.4511724715967,198437.386437345,1285.3625233974278,131359.62393466296,1454.4238167959686,1070820.7573177642,0.025648171645398298,0.0004045652172918926,0.13332889055671618,0.030553452461612476,-0.0001143035915447399,0.00033093400998041034,107.666015625,1.0829179286956787,357.12841796875,-346.9693298339844,5335.16845703125,139.2730255126953,1054.0303955078125,24.147859573364258,919.1646118164062,22.209932327270508,312.63201904296875,18.7039737701416,230.85769653320312,11.669041633605957,274.26702880859375,9.033812522888184,163.2001190185547,6.945858001708984,80.8687973022461,-2.019918441772461,104.47100830078125,5.4189276695251465,72.88776397705078,1.6741570234298706,108.86246490478516,-2.352553129196167,68.71609497070312,3.1986165046691895,58.241493225097656,0.683741569519043,73.52294158935547,-3.0975141525268555,54.64288330078125,-2.1031153202056885,39.2354736328125,-2.2083141803741455,48.8319091796875,-4.58113956451416,46.52582931518555,-4.737238883972168,48.70465087890625,0.0692046657204628,42.31193923950195
